Time_abs/ps, Signal/nA
  3189.360,    -0.280776
  3189.410,    -0.350694
  3189.460,    -0.418510
  3189.510,    -0.469375
  3189.560,    -0.502679
  3189.610,    -0.514556
  3189.660,    -0.497451
  3189.710,    -0.460016
  3189.760,    -0.413564
  3189.810,    -0.355244
  3189.860,    -0.295063
  3189.910,    -0.245250
  3189.960,    -0.200355
  3190.010,    -0.165980
  3190.060,    -0.140535
  3190.110,    -0.135918
  3190.160,    -0.141323
  3190.210,    -0.154305
  3190.260,    -0.167969
  3190.310,    -0.178542
  3190.360,    -0.188668
  3190.410,    -0.192173
  3190.460,    -0.185785
  3190.510,    -0.167625
  3190.560,    -0.144258
  3190.610,    -0.108524
  3190.660,    -0.066779
  3190.710,    -0.023499
  3190.760,     0.020353
  3190.810,     0.060429
  3190.860,     0.090574
  3190.910,     0.101357
  3190.960,     0.092940
  3191.010,     0.069747
  3191.060,     0.025953
  3191.110,    -0.038720
  3191.160,    -0.120617
  3191.210,    -0.206595
  3191.260,    -0.282667
  3191.310,    -0.344972
  3191.360,    -0.373735
  3191.410,    -0.372507
  3191.460,    -0.334492
  3191.510,    -0.266626
  3191.560,    -0.179127
  3191.610,    -0.075110
  3191.660,     0.030832
  3191.710,     0.113864
  3191.760,     0.169093
  3191.810,     0.189159
  3191.860,     0.174043
  3191.910,     0.126675
  3191.960,     0.058073
  3192.010,    -0.018426
  3192.060,    -0.091236
  3192.110,    -0.147887
  3192.160,    -0.180302
  3192.210,    -0.193058
  3192.260,    -0.192902
  3192.310,    -0.180920
  3192.360,    -0.167276
  3192.410,    -0.160258
  3192.460,    -0.165646
  3192.510,    -0.188853
  3192.560,    -0.225539
  3192.610,    -0.274599
  3192.660,    -0.331835
  3192.710,    -0.386035
  3192.760,    -0.434107
  3192.810,    -0.473705
  3192.860,    -0.491537
  3192.910,    -0.495995
  3192.960,    -0.482699
  3193.010,    -0.461984
  3193.060,    -0.430425
  3193.110,    -0.390341
  3193.160,    -0.350050
  3193.210,    -0.313970
  3193.260,    -0.276259
  3193.310,    -0.244606
  3193.360,    -0.213726
  3193.410,    -0.187325
  3193.460,    -0.162392
  3193.510,    -0.136212
  3193.560,    -0.105681
  3193.610,    -0.075092
  3193.660,    -0.042616
  3193.710,    -0.019971
  3193.760,    -0.005832
  3193.810,    -0.002308
  3193.860,    -0.009084
  3193.910,    -0.032212
  3193.960,    -0.072294
  3194.010,    -0.111902
  3194.060,    -0.158803
  3194.110,    -0.210048
  3194.160,    -0.261281
  3194.210,    -0.305910
  3194.260,    -0.330075
  3194.310,    -0.347329
  3194.360,    -0.349537
  3194.410,    -0.335573
  3194.460,    -0.309229
  3194.510,    -0.284064
  3194.560,    -0.261650
  3194.610,    -0.243875
  3194.660,    -0.234337
  3194.710,    -0.239890
  3194.760,    -0.253482
  3194.810,    -0.267668
  3194.860,    -0.277655
  3194.910,    -0.277941
  3194.960,    -0.272951
  3195.010,    -0.248203
  3195.060,    -0.198053
  3195.110,    -0.133248
  3195.160,    -0.047818
  3195.210,     0.033682
  3195.260,     0.119257
  3195.310,     0.194762
  3195.360,     0.244419
  3195.410,     0.264556
  3195.460,     0.249372
  3195.510,     0.199815
  3195.560,     0.124314
  3195.610,     0.034963
  3195.660,    -0.065255
  3195.710,    -0.168572
  3195.760,    -0.262318
  3195.810,    -0.341906
  3195.860,    -0.411200
  3195.910,    -0.469843
  3195.960,    -0.508288
  3196.010,    -0.537587
  3196.060,    -0.553228
  3196.110,    -0.559749
  3196.160,    -0.554470
  3196.210,    -0.537716
  3196.260,    -0.521599
  3196.310,    -0.486825
  3196.360,    -0.451010
  3196.410,    -0.419984
  3196.460,    -0.391365
  3196.510,    -0.369838
  3196.560,    -0.353811
  3196.610,    -0.346179
  3196.660,    -0.340086
  3196.710,    -0.334617
  3196.760,    -0.334183
  3196.810,    -0.337280
  3196.860,    -0.331563
  3196.910,    -0.329011
  3196.960,    -0.327709
  3197.010,    -0.322216
  3197.061,    -0.309743
  3197.111,    -0.295167
  3197.161,    -0.276772
  3197.211,    -0.258388
  3197.261,    -0.241481
  3197.311,    -0.226970
  3197.361,    -0.214996
  3197.411,    -0.208632
  3197.461,    -0.202211
  3197.511,    -0.197808
  3197.561,    -0.196912
  3197.611,    -0.195919
  3197.661,    -0.194611
  3197.711,    -0.199870
  3197.761,    -0.209427
  3197.811,    -0.226931
  3197.861,    -0.252710
  3197.911,    -0.277330
  3197.961,    -0.304903
  3198.011,    -0.332803
  3198.061,    -0.345525
  3198.111,    -0.344709
  3198.161,    -0.335016
  3198.211,    -0.316142
  3198.261,    -0.296547
  3198.311,    -0.275620
  3198.361,    -0.250392
  3198.411,    -0.221366
  3198.461,    -0.201267
  3198.511,    -0.184031
  3198.561,    -0.160880
  3198.611,    -0.142241
  3198.661,    -0.124744
  3198.711,    -0.110781
  3198.761,    -0.098866
  3198.811,    -0.097486
  3198.861,    -0.113538
  3198.911,    -0.145367
  3198.961,    -0.196697
  3199.011,    -0.265627
  3199.061,    -0.349127
  3199.111,    -0.437805
  3199.161,    -0.519676
  3199.211,    -0.585161
  3199.261,    -0.623670
  3199.311,    -0.627973
  3199.361,    -0.595093
  3199.411,    -0.530012
  3199.461,    -0.453519
  3199.511,    -0.365441
  3199.561,    -0.281865
  3199.611,    -0.216094
  3199.661,    -0.179169
  3199.711,    -0.169038
  3199.761,    -0.190683
  3199.811,    -0.228083
  3199.861,    -0.279191
  3199.911,    -0.333134
  3199.961,    -0.375266
  3200.011,    -0.401353
  3200.061,    -0.410505
  3200.111,    -0.400440
  3200.161,    -0.369941
  3200.211,    -0.327018
  3200.261,    -0.278464
  3200.311,    -0.237287
  3200.361,    -0.208550
  3200.411,    -0.197685
  3200.461,    -0.204057
  3200.511,    -0.229461
  3200.561,    -0.264815
  3200.611,    -0.305487
  3200.661,    -0.335138
  3200.711,    -0.366209
  3200.761,    -0.382192
  3200.811,    -0.381068
  3200.861,    -0.367604
  3200.911,    -0.353101
  3200.961,    -0.334455
  3201.011,    -0.312089
  3201.061,    -0.295967
  3201.111,    -0.284726
  3201.161,    -0.269029
  3201.211,    -0.244591
  3201.261,    -0.211739
  3201.311,    -0.170594
  3201.361,    -0.120003
  3201.411,    -0.069156
  3201.461,    -0.025956
  3201.511,     0.010455
  3201.561,     0.028975
  3201.611,     0.023799
  3201.661,    -0.008354
  3201.711,    -0.060763
  3201.761,    -0.129614
  3201.811,    -0.215546
  3201.861,    -0.303110
  3201.911,    -0.387850
  3201.961,    -0.463313
  3202.011,    -0.527228
  3202.061,    -0.574644
  3202.111,    -0.604889
  3202.161,    -0.624774
  3202.211,    -0.634467
  3202.261,    -0.630521
  3202.311,    -0.616958
  3202.361,    -0.597935
  3202.411,    -0.575012
  3202.461,    -0.548324
  3202.511,    -0.510873
  3202.561,    -0.466871
  3202.611,    -0.421252
  3202.661,    -0.370060
  3202.711,    -0.317990
  3202.761,    -0.273650
  3202.811,    -0.233607
  3202.861,    -0.203525
  3202.911,    -0.177031
  3202.961,    -0.157660
  3203.011,    -0.144221
  3203.061,    -0.126238
  3203.111,    -0.106553
  3203.161,    -0.086179
  3203.211,    -0.064736
  3203.261,    -0.042342
  3203.311,    -0.021475
  3203.361,     0.001172
  3203.411,     0.018932
  3203.461,     0.026046
  3203.511,     0.029480
  3203.561,     0.032702
  3203.611,     0.035688
  3203.661,     0.032643
  3203.711,     0.031796
  3203.761,     0.027046
  3203.811,     0.019917
  3203.861,     0.005390
  3203.911,    -0.022197
  3203.961,    -0.056332
  3204.011,    -0.094358
  3204.061,    -0.141701
  3204.111,    -0.185796
  3204.161,    -0.219277
  3204.211,    -0.239215
  3204.261,    -0.236973
  3204.311,    -0.211134
  3204.361,    -0.162356
  3204.411,    -0.097939
  3204.461,    -0.021358
  3204.511,     0.051906
  3204.561,     0.117929
  3204.611,     0.164126
  3204.661,     0.187942
  3204.711,     0.187855
  3204.761,     0.165666
  3204.811,     0.128160
  3204.861,     0.077733
  3204.911,     0.026009
  3204.961,    -0.020154
  3205.011,    -0.057008
  3205.061,    -0.089530
  3205.111,    -0.121539
  3205.161,    -0.146558
  3205.211,    -0.176024
  3205.261,    -0.210822
  3205.311,    -0.253092
  3205.361,    -0.297946
  3205.411,    -0.357159
  3205.461,    -0.419653
  3205.511,    -0.476788
  3205.561,    -0.525998
  3205.611,    -0.560525
  3205.661,    -0.582498
  3205.711,    -0.593900
  3205.761,    -0.593106
  3205.811,    -0.578946
  3205.861,    -0.556059
  3205.911,    -0.531443
  3205.961,    -0.503058
  3206.011,    -0.472687
  3206.061,    -0.439107
  3206.111,    -0.408135
  3206.161,    -0.376949
  3206.211,    -0.340112
  3206.261,    -0.308261
  3206.311,    -0.275057
  3206.361,    -0.239286
  3206.411,    -0.210760
  3206.461,    -0.186584
  3206.511,    -0.167707
  3206.561,    -0.147994
  3206.611,    -0.121371
  3206.661,    -0.089273
  3206.711,    -0.055116
  3206.761,    -0.020229
  3206.811,     0.015023
  3206.861,     0.052513
  3206.911,     0.081736
  3206.961,     0.108440
  3207.011,     0.121902
  3207.061,     0.125366
  3207.111,     0.109471
  3207.161,     0.081545
  3207.211,     0.050982
  3207.261,     0.023132
  3207.311,    -0.003007
  3207.361,    -0.016918
  3207.411,    -0.016921
  3207.461,    -0.011200
  3207.511,     0.004147
  3207.561,     0.030178
  3207.611,     0.047672
  3207.661,     0.073308
  3207.711,     0.091728
  3207.761,     0.101860
  3207.811,     0.098930
  3207.861,     0.091545
  3207.911,     0.090078
  3207.961,     0.089836
  3208.011,     0.092037
  3208.061,     0.102034
  3208.111,     0.116955
  3208.161,     0.135988
  3208.211,     0.154393
  3208.261,     0.165978
  3208.311,     0.167874
  3208.361,     0.154764
  3208.411,     0.135507
  3208.461,     0.100071
  3208.511,     0.051381
  3208.561,    -0.004971
  3208.611,    -0.063590
  3208.661,    -0.126705
  3208.711,    -0.181443
  3208.761,    -0.232079
  3208.811,    -0.276094
  3208.861,    -0.309588
  3208.911,    -0.339869
  3208.961,    -0.369116
  3209.011,    -0.389588
  3209.061,    -0.414273
  3209.111,    -0.437540
  3209.161,    -0.460408
  3209.211,    -0.484886
  3209.261,    -0.511561
  3209.311,    -0.535170
  3209.361,    -0.557141
  3209.411,    -0.574158
  3209.461,    -0.578238
  3209.511,    -0.577564
  3209.561,    -0.563051
  3209.611,    -0.542595
  3209.661,    -0.519608
  3209.711,    -0.499180
  3209.761,    -0.473380
  3209.811,    -0.458821
  3209.861,    -0.460796
  3209.911,    -0.472921
  3209.961,    -0.492673
  3210.011,    -0.526670
  3210.061,    -0.567780
  3210.111,    -0.615381
  3210.161,    -0.663197
  3210.211,    -0.709206
  3210.261,    -0.751925
  3210.311,    -0.781362
  3210.361,    -0.796387
  3210.411,    -0.802531
  3210.461,    -0.804455
  3210.511,    -0.790182
  3210.561,    -0.772428
  3210.611,    -0.745922
  3210.661,    -0.716442
  3210.711,    -0.680086
  3210.761,    -0.636892
  3210.811,    -0.585021
  3210.861,    -0.523625
  3210.911,    -0.451373
  3210.961,    -0.374237
  3211.011,    -0.291924
  3211.061,    -0.203428
  3211.111,    -0.119600
  3211.161,    -0.036983
  3211.211,     0.040139
  3211.261,     0.111853
  3211.311,     0.174953
  3211.361,     0.224326
  3211.411,     0.264805
  3211.461,     0.300409
  3211.511,     0.330291
  3211.561,     0.354659
  3211.611,     0.373059
  3211.661,     0.385432
  3211.711,     0.395232
  3211.761,     0.396704
  3211.811,     0.388679
  3211.861,     0.369240
  3211.911,     0.327486
  3211.961,     0.264592
  3212.011,     0.180503
  3212.061,     0.082816
  3212.111,    -0.026528
  3212.161,    -0.140772
  3212.211,    -0.253659
  3212.261,    -0.354468
  3212.311,    -0.428458
  3212.361,    -0.484103
  3212.411,    -0.516715
  3212.461,    -0.525834
  3212.511,    -0.510600
  3212.561,    -0.479480
  3212.611,    -0.435386
  3212.661,    -0.390741
  3212.711,    -0.352502
  3212.761,    -0.324739
  3212.811,    -0.302181
  3212.861,    -0.285745
  3212.911,    -0.275822
  3212.961,    -0.267161
  3213.011,    -0.264569
  3213.061,    -0.257938
  3213.111,    -0.244390
  3213.161,    -0.231122
  3213.211,    -0.218849
  3213.261,    -0.211430
  3213.311,    -0.209127
  3213.361,    -0.220865
  3213.411,    -0.248987
  3213.462,    -0.292744
  3213.512,    -0.349275
  3213.562,    -0.422592
  3213.612,    -0.495820
  3213.662,    -0.562258
  3213.712,    -0.625538
  3213.762,    -0.669626
  3213.812,    -0.690628
  3213.862,    -0.691067
  3213.912,    -0.669586
  3213.962,    -0.620519
  3214.012,    -0.549630
  3214.062,    -0.462092
  3214.112,    -0.360426
  3214.162,    -0.257675
  3214.212,    -0.151915
  3214.262,    -0.051811
  3214.312,     0.038209
  3214.362,     0.109084
  3214.412,     0.149226
  3214.462,     0.157057
  3214.512,     0.132582
  3214.562,     0.076699
  3214.612,    -0.003016
  3214.662,    -0.106626
  3214.712,    -0.228831
  3214.762,    -0.358130
  3214.812,    -0.481210
  3214.862,    -0.592791
  3214.912,    -0.686524
  3214.962,    -0.746543
  3215.012,    -0.779590
  3215.062,    -0.779738
  3215.112,    -0.750621
  3215.162,    -0.699075
  3215.212,    -0.633592
  3215.262,    -0.565245
  3215.312,    -0.490607
  3215.362,    -0.422207
  3215.412,    -0.358201
  3215.462,    -0.293865
  3215.512,    -0.229660
  3215.562,    -0.170082
  3215.612,    -0.100769
  3215.662,    -0.024074
  3215.712,     0.055794
  3215.762,     0.123566
  3215.812,     0.179989
  3215.862,     0.211580
  3215.912,     0.206600
  3215.962,     0.164572
  3216.012,     0.075319
  3216.062,    -0.059361
  3216.112,    -0.236319
  3216.162,    -0.436874
  3216.212,    -0.643458
  3216.262,    -0.836558
  3216.312,    -0.987762
  3216.362,    -1.082620
  3216.412,    -1.108831
  3216.462,    -1.061202
  3216.512,    -0.945123
  3216.562,    -0.775884
  3216.612,    -0.587691
  3216.662,    -0.403825
  3216.712,    -0.255663
  3216.762,    -0.163539
  3216.812,    -0.134742
  3216.862,    -0.169922
  3216.912,    -0.260841
  3216.962,    -0.369526
  3217.012,    -0.466012
  3217.062,    -0.520068
  3217.112,    -0.502798
  3217.162,    -0.404769
  3217.212,    -0.226496
  3217.262,     0.018883
  3217.312,     0.299817
  3217.362,     0.577425
  3217.412,     0.802353
  3217.462,     0.944788
  3217.512,     0.988976
  3217.562,     0.921224
  3217.612,     0.758078
  3217.662,     0.517586
  3217.712,     0.239717
  3217.762,    -0.035853
  3217.812,    -0.274943
  3217.862,    -0.463941
  3217.912,    -0.585086
  3217.962,    -0.647188
  3218.012,    -0.666948
  3218.062,    -0.669573
  3218.112,    -0.667857
  3218.162,    -0.688827
  3218.212,    -0.748554
  3218.262,    -0.822633
  3218.312,    -0.899952
  3218.362,    -0.955900
  3218.412,    -0.973850
  3218.462,    -0.937050
  3218.512,    -0.833831
  3218.562,    -0.669753
  3218.612,    -0.464983
  3218.662,    -0.237469
  3218.712,    -0.018652
  3218.762,     0.162547
  3218.812,     0.294947
  3218.862,     0.366171
  3218.912,     0.380031
  3218.962,     0.343642
  3219.012,     0.273629
  3219.062,     0.190830
  3219.112,     0.118063
  3219.162,     0.063085
  3219.212,     0.026734
  3219.262,     0.010357
  3219.312,     0.003277
  3219.362,    -0.005243
  3219.412,    -0.036531
  3219.462,    -0.090795
  3219.512,    -0.174566
  3219.562,    -0.290502
  3219.612,    -0.426062
  3219.662,    -0.555061
  3219.712,    -0.671016
  3219.762,    -0.752551
  3219.812,    -0.785013
  3219.862,    -0.774792
  3219.912,    -0.714527
  3219.962,    -0.606655
  3220.012,    -0.464614
  3220.062,    -0.314290
  3220.112,    -0.158895
  3220.162,    -0.018001
  3220.212,     0.096136
  3220.262,     0.174270
  3220.312,     0.211003
  3220.362,     0.203439
  3220.412,     0.161209
  3220.462,     0.093697
  3220.512,     0.001072
  3220.562,    -0.103103
  3220.612,    -0.194176
  3220.662,    -0.264516
  3220.712,    -0.311393
  3220.762,    -0.320607
  3220.812,    -0.295717
  3220.862,    -0.232401
  3220.912,    -0.149831
  3220.962,    -0.063111
  3221.012,     0.020921
  3221.062,     0.083765
  3221.112,     0.116010
  3221.162,     0.108200
  3221.212,     0.060966
  3221.262,    -0.011689
  3221.312,    -0.106729
  3221.362,    -0.212699
  3221.412,    -0.314540
  3221.462,    -0.399136
  3221.512,    -0.461387
  3221.562,    -0.498572
  3221.612,    -0.511881
  3221.662,    -0.500268
  3221.712,    -0.470101
  3221.762,    -0.432691
  3221.812,    -0.390436
  3221.862,    -0.354220
  3221.912,    -0.325870
  3221.962,    -0.298221
  3222.012,    -0.277822
  3222.062,    -0.250053
  3222.112,    -0.222566
  3222.162,    -0.192124
  3222.212,    -0.154130
  3222.262,    -0.111446
  3222.312,    -0.072912
  3222.362,    -0.037598
  3222.412,    -0.012709
  3222.462,    -0.012110
  3222.512,    -0.026576
  3222.562,    -0.063802
  3222.612,    -0.113464
  3222.662,    -0.170654
  3222.712,    -0.229786
  3222.762,    -0.282524
  3222.812,    -0.325781
  3222.862,    -0.353004
  3222.912,    -0.368474
  3222.962,    -0.363359
  3223.012,    -0.354243
  3223.062,    -0.336712
  3223.112,    -0.314470
  3223.162,    -0.294250
  3223.212,    -0.276719
  3223.262,    -0.263140
  3223.312,    -0.247257
  3223.362,    -0.235021
  3223.412,    -0.223791
  3223.462,    -0.213974
  3223.512,    -0.197610
  3223.562,    -0.169397
  3223.612,    -0.138001
  3223.662,    -0.104834
  3223.712,    -0.069264
  3223.762,    -0.034360
  3223.812,    -0.003173
  3223.862,     0.018593
  3223.912,     0.025478
  3223.962,     0.019869
  3224.012,     0.000622
  3224.062,    -0.037674
  3224.112,    -0.084502
  3224.162,    -0.134358
  3224.212,    -0.181490
  3224.262,    -0.222269
  3224.312,    -0.246183
  3224.362,    -0.253575
  3224.412,    -0.243666
  3224.462,    -0.209700
  3224.512,    -0.156395
  3224.562,    -0.092643
  3224.612,    -0.021530
  3224.662,     0.035179
  3224.712,     0.079960
  3224.762,     0.103625
  3224.812,     0.100508
  3224.862,     0.070296
  3224.912,     0.013808
  3224.962,    -0.057609
  3225.012,    -0.134689
